Borrowing.dependency,Total.assets.to.GNP.price,ROA.A..before.interest.and...after.tax,Accounts.Receivable.Turnover,Pre.tax.net.Interest.Rate,Net.Value.Per.Share..B.,Non.industry.income.and.expenditure.revenue,Net.worth.Assets,Total.Asset.Turnover,Cash.flow.rate,Revenue.per.person,Realized.Sales.Gross.Margin,Revenue.Per.Share..Yuan...,Cash.Total.Assets,Quick.Assets.Total.Assets,Liability.Assets.Flag,Cash.Turnover.Rate,Fixed.Assets.to.Assets,Cash.Flow.to.Liability,Equity.to.Liability,Inventory.Turnover.Rate..times.,class
0.402006402027401,0.0168666452949375,0.481447317597471,0.0006008131638907,0.797088079912272,0.150949122391196,0.303178209032276,0.775371208795306,0.105314375475926,0.463185938480913,0.0744212759919475,0.594339128473225,0.0281549949470018,0.0452405069156469,0.332138700236825,0.0,4801578405.54253,0.0913726229227557,0.459479477017592,0.0150744946055679,5821153842.49249,1
0.400521387784708,0.0141991963728146,0.474184794615056,0.0006643779725368,0.797131110656498,0.1490115271373,0.303251559478161,0.772235706689121,0.138075375183858,0.462893386113912,0.0851892749288649,0.593715751355025,0.0353601443384882,0.0589285715818272,0.422681005017529,0.0,4824219125.88179,0.08279357824583,0.459040689168418,0.0146638707011551,3719073736.20202,1
0.394266385888826,0.0387248033299966,0.513776925893383,0.0005128097369666,0.797226548445497,0.163593292454501,0.303233011459167,0.78764348676338,0.0564050670270564,0.462263029560715,0.0676003547411257,0.599610530495096,0.0160953286212683,0.0230494262173029,0.26593575981214,0.0,3208504231.61406,0.0453237568737269,0.459456858400091,0.0161116812267944,2690583334.89951,1
0.404488704622979,0.0175388019152066,0.475746104731493,0.0005870374644262,0.797058468161148,0.146762953040395,0.303148440185183,0.768626263270333,0.094956541583333,0.463372969043841,0.0729642449158178,0.593718478060996,0.0237050914166071,0.0503184550641014,0.312689279111894,0.0,5391317214.96815,0.0942409374479619,0.459620369101829,0.0143700917741763,5696082998.23944,1
0.398715204573672,0.029626205723106,0.497299596553781,0.0005444488588164,0.797153633201897,0.156266544906401,0.303196012361024,0.77932257347916,0.0727703909451111,0.462744356503578,0.0698770248196691,0.597063219171897,0.0192753975330726,0.0348847857494412,0.285638805617358,0.0,4159726994.83391,0.0664243333469464,0.459530136108871,0.0153478416128428,3980711694.63266,1
0.399449341155605,0.0148500946332484,0.484131484044488,0.0005738290336075,0.797112255134469,0.15164103798979,0.303198842968814,0.78316982697166,0.106100199076681,0.463163772176284,0.0729929655310134,0.594608282389441,0.0263220474118123,0.0549014373556097,0.365344294279914,0.0,5337014740.7148,0.0936874150797396,0.459893750800121,0.0161710030322308,4685348669.50477,1
0.146492072784651,0.0079043175178509,0.447890971128522,0.0005488311835544,0.797101331056123,0.129731081391981,0.303352990031866,0.721296831203251,0.134623036040565,0.462196321576523,0.102028655196229,0.589371225001583,0.0679883935765142,0.0777097586043701,0.466997785313274,0.637942024739459,5407241159.50521,0.0418752056618721,0.455726163749008,0.0114927663122102,7303993322.59083,1
0.403791119483227,0.0173499101698082,0.477348279011516,0.0005909087584631,0.797066789756421,0.147939364625673,0.303156805928101,0.770521750861186,0.097867335382754,0.463320409077296,0.0733737047571264,0.593892895356181,0.0249556184803359,0.0488914327602514,0.318155021756528,0.0,5225586803.80741,0.0934348739194929,0.459580775127892,0.01456804545978,5731230833.36744,1
0.393918905584035,0.0146767171671192,0.500022224161488,0.0006456952506367,0.797184556841526,0.164587922832465,0.303275197789979,0.79734666136144,0.13906084333869,0.462576581259446,0.0791683739755156,0.596361246167664,0.0426530577696013,0.0286962356155301,0.395506125486926,0.0,2880172638.07426,0.0820274755735219,0.459020441833005,0.0173694828973765,6228642441.93537,1
0.404410748870716,0.0175176930966988,0.475925149114949,0.0005874700849361,0.797059398106731,0.14689441806864,0.303149375064304,0.768838085673979,0.0952818253478301,0.463367095421401,0.0730100024128338,0.593737969346976,0.0238448389146869,0.05015898406787,0.313300080654612,0.0,5372796695.91086,0.0941508591404513,0.459615944440454,0.0143922132724638,5700010799.69574,1
0.40362347199712,0.0173045146697353,0.477733322320276,0.0005918391290749,0.79706878964783,0.148222086308892,0.303158816429314,0.770977284833235,0.0985668733104438,0.463307777577915,0.0734721083915296,0.593934812277006,0.0252561520017605,0.0485484829348805,0.319468579001178,0.0,5185757562.5875,0.0932411563121503,0.459571259686955,0.0146156187750156,5739677753.8443,1
0.404556918833704,0.0175281718165221,0.475452323246236,0.0005873696067347,0.797057979637003,0.146590854007253,0.303148335631373,0.768348795311614,0.095013160754213,0.463375787839643,0.0730513363607116,0.593688644598137,0.0236411681192601,0.050672863374414,0.313168462751153,0.0,5412346445.90877,0.0942315941738239,0.45961968684248,0.0143400462090652,5664680975.12843,1
0.384998982291879,0.0183718717412392,0.445704317488007,0.0016617126393637,0.797011928959958,0.158821794277527,0.302814414633032,0.783898176980984,0.100449775112444,0.461020105181047,0.0114595420295815,0.619949840729904,0.0309148932952191,0.0229885979786101,0.255093170002626,0.0,2390000000.0,0.355853781517835,0.457785444710335,0.0156630746538442,0.0001620299292972,0
0.374219104729994,0.0100045037641927,0.570922372437854,0.0013350511803435,0.797448808148475,0.176983692216931,0.303544587044117,0.891797926051335,0.218890554722639,0.467023980272263,0.0280774936474597,0.60171665777829,0.0425609147420482,0.0146159133960059,0.361219101269389,0.0,734000000.0,0.218473358265378,0.45895377822705,0.0348885561799154,0.0001990980970845,0
0.374179962109944,0.0769722571664823,0.56754252071522,0.0019396792225051,0.797534994258179,0.1829252875985,0.303758973978453,0.896423496689543,0.0764617691154423,0.464818030078089,0.0138948048705257,0.61402585796855,0.015533070163498,0.0020568362370428,0.059900571208539,0.0,308000000.0,0.225490748514615,0.459279521469678,0.0365716913238882,0.0001562977384022,0
0.378709322430063,0.0042383947829724,0.559801569995639,0.0020553295527172,0.797412009584781,0.175129577346087,0.303522834142098,0.858663119388094,0.229385307346327,0.468443169522659,0.104918995931437,0.598343879271826,0.0529818352314836,0.0128012850229898,0.221159767708384,0.0,603000000.0,0.588536991728379,0.459402794777398,0.0259532229881063,0.0002770558932559,0
0.371209596428404,0.0009354776039944,0.564489751417357,0.0007628863887677,0.797465824025672,0.185453626058742,0.30353056850726,0.899265350545696,0.173913043478261,0.470644087130839,0.0258919260314616,0.607446057164272,0.0378722567569611,0.139413215037929,0.488012594731999,0.0,8810000000.0,0.282147476190727,0.469231802574489,0.0376800863548014,0.0001561066653724,0
0.377012769441021,0.0018297581082122,0.563672045355429,0.0014385277915859,0.797444381253594,0.176983692216931,0.303432922147089,0.853493363968921,0.125937031484258,0.470652474774163,0.0063598842589192,0.618933683102956,0.0325029871288776,0.038272302580135,0.230240982595654,0.0,3150000000.0,0.64345360540442,0.459542976641068,0.0249146049780394,0.0001379547275384,0
0.38727596441824,0.0187531730574311,0.548135630178805,0.0011625901616061,0.797413254648966,0.184400151700308,0.303391591633254,0.80696556519636,0.0824587706146927,0.464264445618715,0.0144176960474715,0.609507199584889,0.0326542341606546,0.207866389543797,0.387480963136447,0.0,0.0002812961646724,0.44612495011706,0.460111688158798,0.0180051246099532,0.0001471262329703,0
0.377159274676067,0.0058869342713454,0.503652420409943,0.0008075233583232,0.797046237395281,0.161307993763432,0.303016716621803,0.85325150406627,0.0419790104947526,0.466873002692434,0.0091300324603792,0.611806166130962,0.0076984739174493,0.0149537656982419,0.102841764045272,0.0,3630000000.0,0.375466283657815,0.459529522177529,0.0248687285439358,6740000000.0,0
0.37216691307878,0.0011928328959783,0.563617531617968,0.0011118663325657,0.797512168081452,0.179217057856812,0.30346627659685,0.907942074553315,0.109445277361319,0.471058436711037,0.007725864018918,0.626544055117543,0.0204637233994283,0.026006422332886,0.180028691759619,0.0,2610000000.0,0.63609965730605,0.45851023130631,0.0414649657362741,0.0002466752815126,0
0.371971199978527,0.0012253108442758,0.563944614042739,0.0007385389508283,0.797502899270296,0.177952888626691,0.303694923766955,0.910421138555492,0.103448275862069,0.473888427568506,0.0129900268789566,0.602293201112729,0.0192839965515677,0.0079912289210366,0.219245900902923,0.0,821000000.0,0.353769066082734,0.455170853063368,0.0426818998997697,6020000000.0,0
0.375580149547176,0.0097736768670125,0.570704317488007,0.0013086747892424,0.797439539337319,0.177025831191269,0.303547245732141,0.883151434531548,0.220389805097451,0.464459038943828,0.0303218130810922,0.601176148402254,0.044133883872529,0.0064300361047499,0.341625720984683,0.0,326000000.0,0.240775845864877,0.458551614300823,0.032085740779711,0.0002753362359874,0
0.370535225002964,0.000784802349315,0.544755778456171,0.0011057794730808,0.797414914734546,0.185875015802115,0.303621930695738,0.937660610091604,0.137931034482759,0.465754091073031,0.0159511184877282,0.603475114948327,0.0250616331654491,0.109941900294968,0.344784957906184,0.0,8840000000.0,0.304841377324887,0.454007840396168,0.0618866031430268,0.0002976917804777,0
0.375313979730833,0.0051235677568077,0.550915830789359,0.0014162093068081,0.797392780260144,0.174033964013316,0.303474977757658,0.875895637452006,0.389805097451274,0.463652147656073,0.0330097087378641,0.599107799189957,0.0803272985767654,0.0096402782067215,0.480039533209685,0.0,264000000.0,0.246535178369813,0.459329626351345,0.030023557479194,0.0002533628375567,0
0.37700829599873,0.0073075664727595,0.541321412996075,0.0009312895011818,0.79740398583781,0.167502422991024,0.303448632576324,0.852798016748798,0.103448275862069,0.463568271222835,0.0313352819352849,0.607006442871762,0.0212048338551356,0.042104212625443,0.216373510089742,0.0,4360000000.0,0.362534211015486,0.457855457828504,0.0247808782299554,812000000.0,0
0.37206178718493,0.0045933953106662,0.539467945922372,0.0011869375995455,0.797387938343868,0.172179849142472,0.303508332207419,0.904616500891858,0.146926536731634,0.467552401801666,0.026544071207203,0.600880669943355,0.0251977554940484,0.0551630215497877,0.235861817931458,0.0,3970000000.0,0.408581394140755,0.456559761750806,0.0399351699683356,0.0001209492278834,0
0.373058246455356,0.0034249823452305,0.548026602703881,0.0009272315948586,0.797404400859205,0.177110109139944,0.30358374226775,0.919914139734559,0.088455772113943,0.471709317832969,0.0228985209229911,0.598444774355353,0.015533070163498,0.0254344315057528,0.23381083214508,0.0,3050000000.0,0.552258080434942,0.459723277843404,0.0479599415621359,0.0001513298396266,0
0.37273615861037,0.0136977035540702,0.562690798081116,0.0013654854777677,0.797896062871868,0.185074375289705,0.304405760265134,0.93097923028086,0.0194902548725637,0.461857191984768,0.0157895509892337,0.60441199786679,0.003629928762648,0.054515238146905,0.114648343387795,0.0,0.0003079454442641,0.14159093364354,0.460359567854749,0.0558577815894778,6520000000.0,0
0.373331126435136,0.0026231543818233,0.566888355865678,0.0010936057541111,0.797521851914003,0.186970629134887,0.303528876614881,0.91335368987514,0.107946026986507,0.466732090284593,0.0140387468237299,0.618176969976506,0.022142565452153,0.0496652613597867,0.246683998864415,0.0,5130000000.0,0.182692607961917,0.464121973155631,0.044195080866648,6130000000.0,0
0.377794503481456,0.0040763083198197,0.575883122546882,0.0021709798829294,0.797446594701035,0.178964224010788,0.303502531433548,0.862018925537382,0.230884557721139,0.466916618437718,0.110150845291776,0.600347367358999,0.0544943055492536,0.0185521711493699,0.207999270235057,0.0,895000000.0,0.533104546174003,0.459820259563935,0.0266739564583317,0.0001989070240547,0
0.388924427902649,0.0188585310063337,0.550534234627126,0.0009759264707374,0.797428610440583,0.185411487084404,0.303480295133707,0.79889349094537,0.0719640179910045,0.46026857233923,0.0141680008225254,0.610206258377895,0.0309451427015745,0.0998626798716401,0.419257559732618,0.0,0.0001571179863992,0.424469763532501,0.454032447018203,0.0171251373185928,0.0001503744744775,0
0.385539150448574,0.0007170984412459,0.559747056258177,0.0007060757002424,0.797414638053616,0.172516960937171,0.303439448017694,0.815339964325664,0.160419790104948,0.46371421621667,0.0241440594568394,0.60456334049208,0.0496090264228565,0.0086393366342862,0.35218295001917,0.0,569000000.0,0.561131281739441,0.458623699956061,0.0189981101778913,0.0001465530138808,0
0.372056195382066,0.0010882061541666,0.561546009594418,0.0011747638805758,0.797526140468418,0.179427752728499,0.303420112104789,0.908395561870786,0.104947526236882,0.471050049067713,0.008007872743563,0.626414332867294,0.019873859975498,0.033585920598103,0.187122294852549,0.0,3470000000.0,0.595635711453561,0.460237682632189,0.0416802088287315,0.0003326581449369,0
0.371134666270021,0.0007294966190284,0.56487134757959,0.0010509977377172,0.797498195694485,0.178669251190426,0.303444765393743,0.948151283369108,0.136431784107946,0.468896102262148,0.0231452785570554,0.609240548292711,0.0201914787422297,0.114842024278821,0.327415425269822,0.0,9670000000.0,0.431696603138509,0.463846677564776,0.0742659977019555,9520000000.0,0
0.36963718146295,0.000786940249354,0.533416921064108,0.0010286792529394,0.797393333622004,0.181281867599343,0.303550146119077,0.95836986425613,0.134932533733133,0.467257156756666,0.0147672693623959,0.604635408408885,0.0216283255441112,0.0991523407279837,0.339912625744592,0.0,7850000000.0,0.302931735402645,0.459644917395706,0.091710054312366,0.0002724701405399,0
0.375580149547176,0.0833005943125981,0.547863061491496,0.0019153317845657,0.79744728640336,0.176098773755847,0.303599936094808,0.883786316776008,0.0749625187406297,0.467738607483455,0.0196231070898756,0.610472909670073,0.0154120725380764,0.002179609745945,0.0684809862701301,0.0,310000000.0,0.210569728284115,0.459312029987885,0.0322762954675556,0.000205403507069,0
0.379104103712286,0.0086385048584751,0.552932839075447,0.0011666480679293,0.797417128181986,0.16564830812018,0.303404643374465,0.847900353720108,0.0854572713643178,0.462227925819683,0.0153812258566749,0.619020164603122,0.0166069240891148,0.0414608983776166,0.204884781562969,0.0,5410000000.0,0.241009248289025,0.459803003113785,0.023865990703559,0.0001115866494216,0
0.372762999264119,0.00512170240563,0.540558220671609,0.0014141803536465,0.79739983562386,0.174160380936328,0.303531777001817,0.899446745472685,0.148425787106447,0.464433876013856,0.0307477637589413,0.600736534109745,0.0263472329355536,0.0919541308841451,0.321956605615102,0.0,6770000000.0,0.362536079863018,0.463546725698061,0.0377477615082506,0.0001220956660624,0
0.373364677252322,0.003421362559416,0.514500654164849,0.0008947683442727,0.797293175125333,0.172769794783195,0.30346990208052,0.91420019953442,0.0914542728635682,0.461806866124825,0.0219849301587768,0.595122443390651,0.0148978326300346,0.0677736233770443,0.270834287928487,0.0,7990000000.0,0.473395734272964,0.463717947142932,0.0446402136985075,0.0001257260536292,0
0.374562441425865,0.0076214907328087,0.553968600087222,0.0011098373794041,0.797471080963342,0.176225190678859,0.303435339136202,0.886688635607824,0.12143928035982,0.469203090007801,0.028741389186728,0.620396661814094,0.0241995250843202,0.0042623184922592,0.200373752223345,0.0,381000000.0,0.263903376446114,0.458901626020668,0.033184260246782,7660000000.0,0
0.372542682231264,0.0147937526406102,0.54590056694287,0.0012721536323334,0.797609006406962,0.186085710673802,0.303849611070197,0.934576896332799,0.0209895052473763,0.461714602048263,0.0165445118458352,0.604102105824529,0.0039475475293797,0.003930077776372,0.0915447754331995,0.0,2040000000.0,0.123475576728931,0.452483039482115,0.0589711621947617,6190000000.0,0
0.377393012035797,0.0038873131135158,0.549062363715656,0.0017266391405354,0.797430962228488,0.186844212211875,0.303461200919713,0.859993348852677,0.145427286356822,0.467585952374961,0.0079608712894555,0.612397123048761,0.0380537531950935,0.0359778813142956,0.262620871589613,0.0,2890000000.0,0.242290898554662,0.460352708688911,0.0262335882251759,0.0001020329979301,0
